"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
1977,0.0016923549999999998,0.00012847196,0.00011402676000000001,7.4710396e-5,3.271768e-5,3.7261454e-5,3.7746665999999996e-5,0.00082469656,6.710934165735673,0.12963647,0.016762577,0.055875241000000006,0.01571703,0.0051782548000000005,0.30611158,0.4042283,0.6211814000000001,0.5330325,0.5384037700000001,0.0038826089000000004,0.0021420878000000003,0.0010852976999999998,0.0,0.0,0.0009326990200000001,0.10906413000000001,2.1399971000000004e-9,0.0,0.00042456315000000003,7.1858932e-7,2.2180513e-5,7.912146600000001e-7,0.003532393100000001,0.0,8.8740955e-7,-6.5053902e-6,0.0,274.0301524027072,0.15204263999999995,5.1176518,5.7540091000000004e-5,5.498464391986686,0.0021583469,0.0009700362,135.3432377512975,108.58561919463652,868.4313096928761,189.2255322560173,6.353178768287844,43.27485687581617,24.38724427025082,1.548177593072785
1978,0.0017691766000000001,0.00015250398000000003,0.00011682365000000001,7.71513259999999e-5,3.4144544e-5,3.9381577e-5,3.672795e-5,0.00089005236,6.875375323152308,0.13048848999999998,0.016898235,0.072245349,0.015529417,0.0055214166,0.27845958000000004,0.3839896,0.63271276,0.52979652,0.54803976,0.0042701212,0.0021599238,0.0011209157,0.0,0.0,0.001277913,0.11278031000000001,-6.2543157e-8,0.0,0.00045249588000000003,8.747204099998999e-7,-5.9867027e-5,1.3618483000000002e-7,0.004661461,0.0,8.948063600000001e-7,-2.1383103e-5,0.0,276.33335446294114,0.15391731,5.1320600999999995,4.5740621000000005e-5,5.624098657832132,0.0028286901,0.0016174058999999998,135.83417396469358,112.559632775152,897.405148357044,192.93479554653743,6.57904481781486,44.240892074424366,25.019744191924023,1.601151935463966
1979,0.0019203395,0.00018744037999999998,0.00013887389,9.9722668e-5,4.6275454e-5,5.5464355e-5,3.7286674e-5,0.00092172754,6.977235425657297,0.12837989,0.017898313000000002,0.09463462800000001,0.014991237999999999,0.0061020639,0.27113342,0.39480033,0.64378455,0.5185050099999999,0.55803402,0.0046513697000000005,0.0020579417000000004,0.0011328091,0.0,0.0,0.0017595655,0.11322088,-2.0391387e-9,0.0,0.00042017076,1.0300677e-6,-0.00017766763,1.3635358e-7,0.005093788200000001,0.0,9.0008302e-7,-9.9825707e-6,0.0,281.6000656120118,0.15558903999999996,5.138651,3.0892274000000005e-5,5.80602649310694,0.0028296177000000007,0.0013124426000000002,138.02440074525126,115.0059618980382,900.4664227016348,196.0169028731842,6.677231649399466,45.13478108156769,25.212479862598272,1.6701164569561762
1980,0.0019633225999999998,0.00020792616999999999,0.00016018249000000003,0.00013330956,7.4634329e-5,7.866223e-5,3.1735072000000004e-5,0.0009656995200000001,6.8893426418242125,0.12508456,0.017664267000000008,0.12023426000000001,0.014760860999999998,0.0072362595,0.27609356,0.39843779,0.65435922,0.5130271900000001,0.56838169,0.0051129913,0.0021545660999999997,0.0011562096000000003,0.0,0.0,0.0020330453,0.11829604,7.9351775e-8,0.0,0.00035605477000000003,1.1815776e-6,-0.00012485274,1.3599575000000002e-7,0.0051732709000000005,0.0,9.0155542e-7,3.1252634999999997e-6,8.167018e-8,283.3464702351544,0.15704196000000004,5.1318984,1.8666787e-5,5.871891774916027,0.0028304822999999997,0.00099790131,137.3534112392945,114.18617964344467,890.5114951943987,194.39124204024887,6.618387124854692,45.97852705498147,25.232545658292864,1.677319799318834
1981,0.0017391266000000001,0.00019389518,0.0001702149,0.00014544362999999999,9.7332776e-5,8.7536185e-5,1.2655637e-5,0.0010412346,6.786494118379578,0.12652811,0.016187192,0.12845086,0.013920115,0.008637244699999998,0.27100597,0.40307178,0.66439735,0.51686109,0.5790447799999999,0.0060090214999999995,0.0024863888,0.0011742814,0.0,0.0,0.00196562,0.12237567,1.7112574e-8,0.0,0.00032601335,1.3315950000000002e-6,0.00011779446000000001,1.3559427000000002e-7,0.0044274361,0.0,9.0259513e-7,3.8309698000000005e-5,6.967512900000001e-7,279.78942071631377,0.15851506,5.123464299999999,1.0866067e-5,5.804352444379668,0.0029541119,0.00093467519,133.16990108345564,112.05454255022292,875.7816094417443,189.16861385900197,6.577782229862206,46.37436562130664,24.87329597139705,1.6276005644526252
1982,0.0016205522000000002,0.00018325886,0.00019024970999999998,0.00015758066,0.00010860239999999991,0.00010030831,1.8763481e-5,0.0011416866,6.729786830292003,0.12938621,0.01597381,0.12857689,0.013885459000000001,0.0092748324,0.27772577000000004,0.39179861,0.6738616,0.53293449,0.59000451,0.0064693449,0.0030131287,0.001352411,0.0,0.0,0.0016573363999999998,0.12526367,-8.228379000000002e-8,0.0,0.00033083911,1.4666960999999002e-6,0.00022216907999999999,1.339069e-7,0.0035575865000000003,0.0,8.942629300000001e-7,6.6661524e-5,1.5785006e-6,287.6693153882337,0.15918065,5.0833728,5.924392500000001e-6,6.041964537976474,0.0029550432,0.001129656,130.86045303509695,112.18814146211471,967.4292982868149,206.8844647776702,6.915258577522967,47.66689067623099,28.272205714382924,1.6313193725567672
1983,0.0018456854,0.0001998733999999999,0.00021028852,0.00016972063000000003,0.00013627202,0.00013199135000000001,3.1915936e-5,0.0012510277999999999,6.910327762681057,0.13075989,0.016384525,0.15074703,0.015564841,0.009057039,0.35329433,0.38570972000000003,0.68271452,0.54719948,0.6012217799999999,0.0060034055000000005,0.0038198142000000004,0.001378774,0.0,0.0,0.0013378778,0.12940549999999998,-2.7098867e-8,0.0,0.00033559497999999997,1.65120869999999e-5,9.748991e-5,1.3237645e-7,0.0038040369,0.0,8.871233e-7,2.4088349e-5,2.0178464e-6,281.617658355317,0.16009108999999996,5.0473484,2.3218045e-6,6.064731751740108,0.0032014371,0.0013293143000000002,128.90373447756497,109.32740265686684,862.0214943304857,183.83582233478344,6.625402213840496,47.64540210423812,24.459513427275525,1.640972796233139
1984,0.001954181,0.0001999809,0.00022033092,0.00018186356,0.00017274509,0.0001732703,6.482850799999989e-5,0.0013676812,7.074334665349413,0.1349934,0.014927399,0.16786607,0.017177695999999996,0.010537606,0.35261795,0.43830954000000005,0.69092058,0.5466523999999999,0.61265348,0.0063412338,0.004798725900000001,0.0011329507000000002,0.0,0.0,0.0012391705,0.13714096999999997,8.659051799999998e-8,0.0,0.00048356263,0.00015249091000000002,2.7417786e-5,1.3261608000000003e-7,0.0048805394999999994,0.0,8.9282411e-7,-4.014793e-5,4.3071608e-6,285.00304516787423,0.16215076000000006,5.0541956,8.985534400000001e-8,5.995286258012839,0.0035706830000000003,0.0013601765,130.4163406761621,112.74249172600256,889.7020107049092,189.33352573144717,6.8150189551184415,48.69349353439086,25.326276357675727,1.733349688376483
1985,0.0019309510000000002,0.00018247309000000002,0.00022037492,0.00018190783,0.00023530336,0.00021200830000000001,0.00010687406000000001,0.0015124915,7.172661563588447,0.13844665,0.013863624,0.19120489000000002,0.018042992,0.012093107,0.32180334,0.48746531,0.6984402299999999,0.5592458100000001,0.62433865,0.007686271400000001,0.005535965200000001,0.0011864916,0.0,0.0,0.0014290266000000001,0.14848134,2.1606645e-7,0.0,0.0005632067400000001,0.00039926281,8.5787554e-5,1.333404e-7,0.0052553933,0.0,9.0213205e-7,-6.224988e-6,1.2966035000000002e-5,285.6752697155976,0.16443684,5.0727864,-3.4015812000000006e-7,5.9954645014946575,0.0036945657,0.0011303506000000002,130.744205181854,114.50513698657949,906.9368199480392,190.4568856663394,6.922761988583978,49.41563613245486,25.83243997550224,1.774238348917796
1986,0.0020447892,0.00018392097,0.00023041932,0.00019405371,0.00029825896000000004,0.0002449722,0.00014744873,0.0015835578,7.308357638901517,0.13466824,0.014595216000000001,0.22648099,0.017343175,0.011156209,0.36319165,0.5611971099999999,0.70523435,0.60554478,0.63665634,0.008619926699999999,0.0056626388,0.001453026,0.0,0.0,0.0021480617000000004,0.16326271,2.1612991e-7,6.836250999998999e-7,0.00057273931,0.0006743232099999999,4.4305139000000004e-5,1.3360386e-7,0.0056896951,0.0,9.0805661e-7,3.1799670000000004e-5,2.8102657e-5,290.8084487539618,0.16653505000000002,5.0799439,3.242098e-6,6.122081171267378,0.0039411958,0.00089330894,130.75455769844152,115.76976299657072,914.5218093193048,195.66522346659664,7.0137036621234845,50.21167873708514,25.9121168517712,1.869967487692421
1987,0.0021868179,0.00021009367000000002,0.00023046532,0.00021830415,0.00035555072,0.00026135802000000003,0.00018435447,0.0014131758,7.451534594939323,0.14005915,0.015122737,0.23471551,0.015986362,0.011176584,0.37717491999999997,0.54359326,0.71126478,0.63685035,0.6465198600000001,0.0091692428,0.005241268700000001,0.0017364871,0.0,1.1578226e-6,0.0032631248,0.17725124,5.821475400000001e-8,4.8785865e-6,0.0007961688200000001,0.0010005276000000002,-9.9665792e-5,1.3390858e-7,0.006538606400000001,0.0,9.1426979e-7,8.323976500000001e-6,4.4783508e-5,295.0485146932872,0.16870781000000007,5.0878651,2.812313e-5,6.349074631734183,0.0043106697,0.00064917706,133.23433411785436,119.6837540856174,952.061149189977,203.585170051448,7.200139154017295,51.33101365968814,27.251867169865875,1.9463066733474648
1988,0.0022384091000000003,0.00022284138000000002,0.00022051091,0.00021835728,0.00039827469999999997,0.00026144496,0.00020282120000000002,0.0011261401000000001,7.642089163919641,0.13489421000000001,0.015295333,0.22534631,0.014052169,0.012063592,0.32440759,0.43301446,0.71680606,0.6455440200000001,0.64862455,0.010094657000000002,0.0047030971,0.001770198,0.0,0.00034924766000000003,0.005266119200000001,0.1853279,2.1115007000000003e-5,6.849384e-5,0.0008819231600000001,0.0014004858999999998,-7.3662439e-5,1.3521466e-7,0.006627813900000001,0.0,9.2784993e-7,3.4690666000000003e-5,6.0567348e-5,298.68549508376714,0.17154521,5.1197697,7.04218529999999e-5,6.1871854110471,0.004680260800000001,0.00048521727,134.3653494746133,124.14956034787264,950.4151874289804,203.53222760721053,7.39663506024057,51.72677741877051,27.185066126098715,2.026962412191622
1989,0.0022075539000000004,0.00021765964,0.00023055532,0.0002184103999999999,0.00044101244,0.00029414053,0.00022129407000000002,0.00092547729,7.7368037032531465,0.10550252,0.015212081,0.21283728,0.010119863000000002,0.011292045,0.24646809,0.3577641,0.72234204,0.71352261,0.63861314,0.010904862,0.0043864096,0.0016702493000000005,0.0,0.00072136249,0.010730464,0.18956819,0.00031476996,0.00067304705,0.00082629641,0.0018649122,5.4397397e-5,1.3601906999999998e-7,0.0066572182,0.0,6.0655338e-6,7.700739900000001e-5,7.6147787e-5,302.164174394028,0.17422363000000002,5.1393872,8.970420799999999e-5,6.263391278486642,0.005049966400000001,0.00049025618,134.41616789400453,125.2678309615888,930.8467754620428,200.31650520357337,7.320233667650651,52.06403696267891,26.33140676747172,2.101762238991748
1990,0.0021076967,0.00022274619,0.00023060131000000002,0.00023056513,0.00051217022,0.00032684696,0.00025817846,0.0007542337300000001,7.625553958079965,0.086426532,0.014407864999999999,0.1768456,0.0070905085,0.010591201,0.20825652,0.33397703,0.7279021299999998,0.65840311,0.6173903799999998,0.010051338,0.004274153100000001,0.0017373255,0.0,0.0015203264000000001,0.017768055,0.19230881,0.00096053501,0.0017208698000000001,0.00069729352,0.0023825888000000004,0.00018589003,1.3593053000000002e-7,0.0066838429000000005,0.0,2.6969880000000003e-5,1.8320285e-5,9.1767095e-5,305.27255465213847,0.17636773,5.137248,9.0805359e-5,6.27601155277755,0.0051743108,0.0006689081300000001,133.9791277858574,125.6585787017536,940.5626313485474,203.0212309920509,7.508271531599201,52.52170067846646,27.365368354710768,2.117046042221133
1991,0.001982897,0.00024007727,0.00023064731,0.00024272282000000001,0.00056914776,0.00029434701000000005,0.00029507512,0.00056506919,7.820474200313488,0.08514222600000003,0.012924815000000001,0.12064491,0.006954222800000001,0.010775591000000001,0.15981288999999996,0.28627307,0.7331841,0.47447964000000004,0.60379088,0.0096580528,0.0041585749,0.0016735462000000002,0.0,0.0069394223,0.02206288,0.18552074999999998,0.001727734,0.0027251313,0.00070613627,0.0029378175,0.00024819351000000004,1.54576889999999e-5,0.007057256599999999,0.0,5.8141591e-5,-7.3018715e-5,0.00010715402,318.7311920514537,0.17730503000000006,5.0899323,9.7568527e-5,6.343792542212,0.00529866,0.00085168367,132.7375511716136,130.37284760058986,1129.9838832525568,244.42863411026067,8.011536269395817,54.26130892359681,34.394938327949504,2.043061871821061
1992,0.0019500443999999999,0.00028055559,0.00023069331000000003,0.00023068022999999998,0.0006119404600000001,0.00029444482,0.00031357865,0.00044081016000000004,7.8224513487499925,0.085437279,0.011907588,0.074361852,0.0053089984,0.010120439,0.10691739,0.22743518000000001,0.73791621,0.36104368,0.60203633,0.010784362,0.0038127392000000004,0.0014631107000000001,0.0,0.022264990000000002,0.024233415999999997,0.194061,0.0024767484999999997,0.0040250116,0.0010018637,0.0044911227,0.00018194194,1.5524345e-5,0.007910261500000001,0.0,8.875591400000001e-5,-3.0822369e-5,0.00012273589,299.4017954744593,0.1793441,5.056135500000001,0.00010786184000000001,6.357320929686637,0.0054230636,0.00095270265,128.2477767678287,127.16935207081686,913.3754185979066,198.23847301394608,7.364888993342175,52.37759098866641,26.64897688911261,2.067096925447785
1993,0.0019984803,0.0003501089,0.0002307393,0.00023073631,0.0006689500600000001,0.00031084694,0.00033208832,0.00040568112000000003,7.73367751363726,0.084458339,0.011381334000000002,0.050567396,0.0034637780000000003,0.008677164900000001,0.08432510000000001,0.23196180000000002,0.74183052,0.25633383,0.59929242,0.011612337,0.0033180441,0.0012514505,0.0,0.034332230000000005,0.022551362000000002,0.20833854,0.0030949997,0.011967198,0.0015166355,0.006496799,0.000157163,3.0914323e-5,0.008353483800000002,0.0,0.0001188094,4.2782191e-5,0.00013825367,299.4425140657421,0.17976429,5.0784684,0.00012181479000000001,6.309605180743096,0.0054247620000000005,0.0012300681,126.19423016578818,130.5411331632924,941.8816353260038,203.77578316226604,7.531122846620259,52.78275226171121,28.114996259780565,2.0904757608373004
1994,0.0021430557000000003,0.00045000519,0.00024078571,0.0002549956,0.00076858745,0.00029464588,0.00033219874,0.00042182368,7.7373366595440425,0.08605046000000001,0.011006658,0.03756545100000001,0.0046095775999999995,0.008163642999999998,0.085893495,0.23858315,0.7446495200000001,0.15908791000000005,0.5842368,0.011303115,0.0029604627,0.0011962062,0.0,0.045287421,0.024423112,0.23788968,0.0035515517999999994,0.024558229,0.0023253155,0.007162855499999999,0.00020390529,6.1693009e-5,0.008737967999999999,0.0,0.00014808425,8.3003343e-6,0.00015358509000000002,310.25183676250725,0.17803958,5.0032837,0.00013908713,6.440656344277538,0.005549182599999999,0.0014274699,123.44841524770855,132.2742148031943,1060.282744333416,231.0503542937696,7.895732734087693,54.21042306521078,33.14335063351852,2.184312738372403
1995,0.0023880707,0.00056650418,0.00024083371,0.00024295597,0.00083985059,0.00029474369,0.00033230915000000003,0.0004671002999999999,7.856919525716474,0.08048024499999999,0.010682997999999999,0.023473127000000003,0.0057076242,0.0076747577000000015,0.08626497500000001,0.21072453,0.7461402400000002,0.095783763,0.5515644599999998,0.011011358,0.0028923304,0.0010842597,0.0,0.051095458,0.02759918,0.2303453,0.0038771223,0.036211193,0.0034395305000000003,0.007887955499999998,0.00029614801,6.1974541e-5,0.009315257,0.0,0.00017780027000000002,8.462221299999999e-6,0.00016982122,305.40958889562864,0.18013151000000005,5.0163948000000005,0.00015928797,6.502894167539264,0.0056736625,0.0011962165000000001,121.082118475163,132.86227726455786,955.0363061603086,206.47424846775004,7.813189501191085,53.416717880413046,29.71540753892105,2.238232366589776
1996,0.0026638414,0.00067993911,0.00024088170000000002,0.00021881177,0.0008827303399999999,0.00027853718,0.00035082495,0.00051776974,7.974927490769802,0.075256035,0.010505743000000001,0.013005309000000001,0.0046522227,0.0055242189,0.085278741,0.17078176000000006,0.73559646,0.059514335,0.5222947299999999,0.010510994000000001,0.0028654227000000005,0.00084755661,0.0,0.053568363,0.02600128,0.22486947000000002,0.0040579149,0.048538296,0.004501452099999999,0.010100268,0.00039044285000000003,7.7578615e-5,0.0097707047,0.0,0.00020547879,0.00011353612,0.00023841137000000002,307.29120752307955,0.183444,5.2977083,0.00018307877,6.541031203219808,0.0055527008,0.0011311857999999999,119.11420647057,132.86156898475696,930.0218807197676,200.87242078907184,7.686339550726493,53.42127728765462,28.71419152495162,2.32647142703096
1997,0.0028728436999999997,0.00077814471,0.00025093011,0.00021886489,0.00092562382,0.00026232525,0.00036934688999999996,0.0005558654200000001,8.750595705950731,0.075489912,0.010417958000000001,0.010398164,0.0037691062,0.0034559389000000003,0.08634144599999997,0.16063531,0.72715012,0.029550906999999998,0.51200224,0.009824276800000002,0.0028566852000000004,0.00076826308,0.0,0.05576348100000002,0.029370536000000003,0.2405221,0.0046266327,0.058758537,0.0055717023,0.011574972000000001,0.000427562,9.3214244e-5,0.009795225900000001,4.9588597e-8,0.00025820595,0.0001113431,0.00031501342999999996,331.28891975653016,0.180149,5.2889251,0.00021027823000000002,6.739231120263342,0.0057834259,0.0012359368,119.55004809486935,137.60108692085606,1204.992305406782,264.67515030448345,8.269788742717703,56.11803188775538,38.34138231594712,2.40652709389135
1998,0.0029899069,0.00085772209,0.0002409797,0.0002068163999999999,0.0009259215800000001,0.0002787165,0.00035106418,0.0005858208600000001,8.124934373680086,0.07291626300000001,0.010335348,0.012992476999999999,0.0039615346,0.0029318362,0.086348141,0.15667666,0.72160374,0.023412636,0.49109551,0.010323836999999999,0.0027012390000000002,0.0007694385700000001,0.0,0.05595678100000001,0.02847119600000001,0.23446613,0.0069049469,0.07004979200000001,0.0068917397,0.015498744,0.00054029666,0.00010897591,0.010025290000000001,3.5834931e-7,0.00060512272,6.91509709999999e-5,0.00038665542,315.332621195414,0.17610820000000002,5.1755355,0.00023225654,6.445350011637359,0.0056031107,0.0010846761,117.02616704771498,139.05131879594606,1085.4305991966446,232.31801820181303,8.412226876444452,56.589344323708055,37.81227830332195,2.4609519000026703
1999,0.0029607505,0.00091953758,0.00024102769,0.00020686657,0.00091201618,0.00027880887999999997,0.00033277534,0.0006136509300000001,7.958127751906597,0.07296355,0.010216505,0.014054175,0.0039749853,0.0031538841999999997,0.082703538,0.14042543999999998,0.70463496,0.018420172999999998,0.46966633,0.010262658000000001,0.0021509855,0.0007706312,0.0,0.058338707,0.025741051,0.25231636,0.0086848445,0.09197836300000001,0.0079486502,0.018334419,0.0007424207,0.00012480245,0.01007373,3.1081514e-6,0.0010699013000000002,0.00013954925000000002,0.00049435229,309.40837085260006,0.16837661,5.1124264,0.00025778598000000005,6.280009350454278,0.0051676463,0.0011890154,110.87411893093665,134.49403000396697,940.7006779859272,205.11187816433736,7.698162125432142,54.76937230485621,30.449171325383368,2.5350317667073097
2000,0.0028153943,0.00095821704,0.0002510761,0.00019481513,0.0008270904300000001,0.00024629263000000004,0.00031448037,0.00064928876,8.087765547439753,0.07265140799999997,0.0099231457,0.0094043884,0.003986714200000001,0.0023476517999999995,0.07633007600000001,0.12276605000000002,0.73230615,0.019471227,0.45752154,0.009480134800000001,0.0019694412,0.00077151922,0.0,0.056341686,0.025730152,0.26360627,0.010640667000000001,0.09965742400000001,0.008598756300000001,0.021400526,0.0008631998800000001,0.00014070938,0.0092978389,3.4006926e-5,0.001411492,0.0002699959,0.00057423278,310.18680982649335,0.16525876,5.0742696,0.00032583736,6.111119055261469,0.0052735332000000005,0.0014696996,111.14860426813186,135.53333671603502,886.5647302341199,195.3241581852736,7.457347231717921,54.5095965154282,27.98197839802492,2.6290447242077497
2001,0.0030480681999999998,0.0010430809000000001,0.00022112488,0.00014645591,0.0007137308799999999,0.00024637414,0.00027777387,0.00070934355,7.912295445151248,0.07065696899999997,0.010593275000000001,0.0059590471,0.0032771364000000005,0.0011600545,0.068271466,0.11164066,0.7770750900000001,0.019806901000000002,0.44764918000000004,0.0088337936,0.0023248261000000004,0.00074608572,0.0,0.056368781000000014,0.024490463,0.26160586,0.011075295,0.096243251,0.0098521252,0.027184793,0.0009427556600000001,0.00015667086,0.008984000300000001,0.0008061990599999999,0.0016540308999999996,0.0006107305,0.00063867332,312.89637869980686,0.16559900000000002,5.0942258,0.00044250603,6.18688465317328,0.0053282102,0.0015831418,111.9237248560712,135.9063122061387,881.6703955806449,196.1877828105409,7.591758768528899,54.709896387749005,27.8779984365221,2.5586391496799696
2002,0.0034534372000000002,0.0011323490000000002,0.00019116764999999999,0.00013438970999999999,0.00064294415,0.00024645565000000003,0.00022264971,0.00080473162,8.161798307793505,0.07045667399999998,0.011982167,0.0031513602000000003,0.002420559,0.0009501152400000001,0.063484809,0.10190454,0.77801089,0.012302716,0.44967461,0.008368590899999999,0.0022797577,0.00067660085,0.0,0.050843174,0.025156097,0.27032175,0.012214474,0.10273275,0.011617585,0.029655611000000002,0.0012107813,0.00015733827,0.0097208997,0.0029170651000000004,0.0028037817000000007,0.0013137490000000001,0.00073327062,322.2788312475723,0.16114055,5.0965932,0.00056342925,6.358400542531182,0.0054976481,0.0018187344000000002,111.20156334370368,137.61957033828926,970.72441719435,218.4604141242816,8.046474186766174,57.07665954461615,33.80824328599571,2.59131553244082
2003,0.00316329,0.0011166804,0.00017120484,0.00012232057,0.00057213452,0.00023023284,0.00020431793,0.00093638842,8.318797918806005,0.069839024,0.012579882,0.0057693016,0.0017336337,0.00074505988,0.06227795500000002,0.09784482800000001,0.7921542900000001,0.010122916999999999,0.45896459,0.0080831154,0.0020262772,0.00060195554,0.0,0.044441172,0.025070909000000002,0.28730923,0.015640539000000002,0.11740605,0.013114832,0.034656619,0.001560512,0.00015806979999999991,0.011005369000000001,0.005226518,0.004785689700000002,0.0022356391000000002,0.0008536601200000001,328.12422419548386,0.15892828,5.1137538000000005,0.00057452969,6.4271371059677245,0.0055417194000000015,0.0020007492,115.10387816360677,140.19264588940948,944.7470786126372,214.40339143057145,8.241697597960083,57.69037487838639,34.362181347359645,2.5804302564184702
2004,0.0022029533,0.00092550425,0.00015123802,9.8146856e-5,0.00048709882,0.00023030892000000001,0.00016757462000000002,0.0010599511,8.843487910624885,0.06699856300000001,0.012194883000000002,0.009216749,0.0014729969,0.00075667708,0.060966802,0.08765410300000001,0.8159423,0.009746999499999999,0.44632858,0.007526764599999999,0.0021192661,0.00055294607,0.0,0.049135801,0.028554887,0.3075767600000001,0.015758879,0.12565071,0.013097501,0.042288118,0.0020510461000000004,0.00021998397,0.012712613,0.0066512131,0.0054873038,0.0031186526000000006,0.00097410928,338.9417722149104,0.15621655,5.1414447,0.00056786475,6.589272378434077,0.005648008500000001,0.0019432187,120.49372604696684,146.35020127536953,945.5469500687324,216.68728340618875,8.542465507294889,58.11358476694662,32.33033041098627,2.75081983934316
2005,0.0019480504000000001,0.00068053866,0.00013126721,8.6068855e-5,0.00041623879999999993,0.00023038499,0.00013081905,0.0011110069,9.111555516870457,0.063195607,0.011060838,0.004629702500000001,0.0018139658000000001,0.00058070615,0.06033117900000001,0.071956593,0.8412869500000001,0.0075405195000000005,0.4351735,0.0069433284000000005,0.0018947828,0.00046971744,0.0,0.053955471000000005,0.033447493,0.32952471000000005,0.016143675000000003,0.12649199,0.012434284,0.045001634000000006,0.002365528,0.00021276365000000001,0.014626529,0.0070791974,0.0063606922,0.0034180583000000004,0.0010845927,346.39555462360056,0.15412291000000006,5.2099819,0.0006648757600000001,6.692363077964708,0.0062799143,0.0017404093999999998,124.9806757834322,149.84999473507474,950.5924444363928,218.7880647839753,8.840128385718105,58.88341047625824,32.723990706702715,2.86052196922087
2006,0.002045423,0.00062496188,0.00011129239,8.6089514e-5,0.00035955902,0.00024676538,0.00013086199000000002,0.0011103421,9.442908147308138,0.060048081,0.01021735,0.0006450640999999999,0.0017510311000000001,0.0005871064700000001,0.06303720300000001,0.065575271,0.9069991300000001,0.0093190485,0.44163764,0.0063118448999999995,0.0015902358000000002,0.00043579596999999997,0.0,0.051911597999999996,0.036489809000000005,0.34630497000000005,0.019891066,0.13341048,0.014118518,0.051038048,0.0023531588,0.00018218287,0.012639849,0.006875404400000001,0.008386248200000002,0.0025592336000000004,0.0011852524,356.46968956461853,0.15241471,5.2722746,0.00072576893,6.874357466954335,0.006940917800000001,0.0014531435,125.89628423514212,153.1895927730249,986.1510088892476,229.8954395164696,8.925648149522456,60.37974252884005,34.3551466019379,2.89455921908294
2007,0.0017666157999999999,0.00054676937,0.00010131399000000001,8.6110173e-5,0.00028865777,0.00023054257,9.4094145e-5,0.0011316961000000002,9.639327281208889,0.05725715400000001,0.0093272415,0.0045089203,0.0015545493,0.0007828005900000001,0.06473751300000001,0.061623755,0.9417549000000001,0.009698130400000001,0.43290809,0.005770743700000002,0.0017021554,0.00059162888,0.0,0.049953532,0.037109679,0.35726506,0.026595246000000003,0.12725708,0.016399738,0.055735756000000004,0.0024154053000000003,0.00023421984,0.009326289100000001,0.0066980995,0.008402974499999999,0.0027884000000000003,0.0012649376,355.0225755363805,0.14728895,5.2506823,0.0008464745900000001,6.594942662180988,0.006975407300000001,0.0014689929,125.08757397121607,158.0892750492312,945.8695944358408,219.70587066030023,9.284494092478702,60.96582609179613,33.27729799228883,2.96207312264907
2008,0.001746034,0.00056931248,9.1333579e-5,6.1927609e-5,0.00027454623,0.00023061865,7.571942500000001e-5,0.0011868416,9.393649752473785,0.056837697,0.0090353429,0.008339533900000001,0.0019164483000000002,0.00045696793000000004,0.06306087700000002,0.057108479000000004,0.99546629,0.0063376449999999985,0.43912487,0.0055737514,0.0016171325,0.00063840472,0.0,0.054881457,0.033091627000000005,0.36272449,0.030815622,0.13828669,0.017544095000000003,0.055545108,0.0026196596000000005,0.00021222319000000002,0.0088123411,0.007076053,0.010669375,0.0027884000000000003,0.0013164863000000003,360.4917104977002,0.14447281,5.191685499999999,0.0011465598,6.637070012289439,0.006883534100000001,0.0018119179000000002,122.36065090038171,157.7746659619008,912.5104843071592,214.69549502704015,9.091850913798911,61.316441745117054,31.619011505170853,2.92614503182512
2009,0.0017995506999999996,0.00064329872,9.1351578e-5,4.9840754e-5,0.00026043012,0.00023069472,7.5743962e-5,0.0012450298,9.332076659629744,0.055355253000000014,0.0096854874,0.005787700400000001,0.0016755174,0.0003835494,0.060065148,0.054788238,1.0550462,0.0037694323999999998,0.44978047,0.0052570896,0.0017272846000000001,0.00047723148,0.0,0.06150634300000001,0.032081369000000005,0.3665558,0.033926872000000004,0.16010848,0.021142804,0.058747812,0.0029666725000000002,0.00017270579,0.009933600300000001,0.007852249400000002,0.016223306,0.0029974,0.0014335011999999999,364.2003633816462,0.14424254,5.145265800000001,0.0013874684,6.711563051125162,0.007159861,0.0021300750000000004,117.25939145993684,152.67707470576568,917.7292309352042,218.758114337086,9.109514001671728,61.37795929686438,31.77247636618844,2.772291230251633
