Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
1895,0.061775329,-0.008734573,0.012644583,1.43E-07,7.65E-10,0,0,0,0,0,0,0.208321653,5.01E-06,-7.34E-06,8.61E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015042234,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47E-09,0,0,0,3.43E-08,0,0,0.143907798,0.009508072,0.03546489,-2.55E-08,1.96E-05,-2.82E-06,3.53E-05,0,0,0.018116717,0.003743276,0,0.003391716,0,0,4.36E-05,0.005394947,-0.072668854,-0.032993117,0,-0.068591112,6.11E-09,-0.077816778,0.118655279,0.375251445
1896,0.061977562,-0.008763167,0.012685978,1.47E-07,1.05E-09,0,0,0,0,0,0,0.212024544,5.01E-06,-7.34E-06,8.68E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014726589,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49E-09,0,0,0,3.46E-08,0,0,0.145783411,0.00964027,0.035957985,-2.36E-08,1.81E-05,-2.63E-06,3.29E-05,0,0,0.018459612,0.003814498,0,0.003246346,0,0,5.01E-05,0.005295939,-0.070267764,-0.031902974,0,-0.071580113,6.16E-09,-0.0810679,0.091849494,0.351972585
1897,0.062993013,-0.008906744,0.012893827,1.51E-07,1.38E-09,0,0,0,0,0,0,0.215777277,5.01E-06,-7.34E-06,8.75E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014741554,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50E-09,0,0,0,3.49E-08,0,0,0.147669185,0.009773398,0.036454552,-2.10E-08,1.62E-05,-2.36E-06,2.95E-05,0,0,0.018805965,0.003886453,0,0.003231315,0,0,5.61E-05,0.005447157,-0.06971737,-0.031653084,0,-0.074695216,6.21E-09,-0.084444454,0.074165388,0.336515445
1898,0.065625278,-0.009278927,0.013432616,1.56E-07,1.75E-09,0,0,0,0,0,0,0.219616079,5.01E-06,-7.35E-06,8.82E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015320347,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51E-09,0,0,0,3.51E-08,0,0,0.149586064,0.009908943,0.036960132,-1.71E-08,1.31E-05,-1.93E-06,2.42E-05,0,0,0.019155246,0.00395903,0,0.003423786,0,0,6.18E-05,0.00613768,-0.071324405,-0.032382711,0,-0.078594944,6.25E-09,-0.088654743,0.06519663,0.328177206
1899,0.068154272,-0.009636508,0.013950268,1.61E-07,2.18E-09,0,0,0,0,0,0,0.223609187,5.02E-06,-7.35E-06,8.89E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015794102,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52E-09,0,0,0,3.54E-08,0,0,0.151525802,0.010046331,0.037472586,-1.73E-08,1.33E-05,-1.94E-06,2.42E-05,0,0,0.019507086,0.004032154,0,0.003583566,0,0,6.74E-05,0.006510687,-0.073513891,-0.033376781,0,-0.083971643,6.30E-09,-0.094429379,0.054749104,0.314103956
1900,0.070248021,-0.009932549,0.01437883,1.75E-07,2.86E-09,0,0,0,0,0,0,0.227752684,5.02E-06,-7.35E-06,9.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016103156,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53E-09,0,0,0,3.57E-08,0,0,0.153479812,0.01018496,0.037989669,-1.95E-08,1.49E-05,-2.15E-06,2.69E-05,0,0,0.019861368,0.0041058,0,0.003686143,0,0,7.54E-05,0.006632454,-0.075708912,-0.034373365,0,-0.089954249,6.35E-09,-0.100814022,0.047991346,0.301740351
1901,0.071504063,-0.010110144,0.014635925,2.12E-07,4.30E-09,0,0,0,0,0,0,0.232195106,5.02E-06,-7.35E-06,9.22E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016011227,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54E-09,0,0,0,3.59E-08,0,0,0.155389204,0.010320647,0.038495777,-1.57E-08,1.20E-05,-1.76E-06,2.21E-05,0,0,0.02021767,0.004179881,0,0.003643267,0,0,8.64E-05,0.00686415,-0.074390652,-0.033774848,0,-0.094958666,6.39E-09,-0.106122174,0.036917325,0.291130844
1902,0.072319364,-0.010225421,0.014802806,2.66E-07,6.61E-09,0,0,0,0,0,0,0.236871421,5.02E-06,-7.36E-06,9.51E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015770341,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55E-09,0,0,0,3.62E-08,0,0,0.157255512,0.010453485,0.038991261,-1.03E-08,7.88E-06,-1.18E-06,1.48E-05,0,0,0.020576103,0.00425442,0,0.003562752,0,0,9.73E-05,0.007107257,-0.071715005,-0.032560051,0,-0.099048825,6.44E-09,-0.110438792,-0.065431727,0.192658389
1903,0.072734529,-0.010284122,0.014887785,3.31E-07,9.59E-09,0,0,0,0,0,0,0.241737686,5.02E-06,-7.36E-06,9.81E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015330937,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56E-09,0,0,0,3.65E-08,0,0,0.159072643,0.010583026,0.039474445,-5.03E-09,3.86E-06,-6.08E-07,7.62E-06,0,0,0.020937031,0.004329493,0,0.003398904,0,0,0.000105684,0.007175691,-0.06818134,-0.030955696,0,-0.10434954,6.49E-09,-0.116004144,-0.848379241,-0.588380277
1904,0.074365282,-0.010514699,0.015221578,4.14E-07,1.29E-08,0,0,0,0,0,0,0.246770391,5.02E-06,-7.36E-06,1.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015517386,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58E-09,0,0,0,3.67E-08,0,0,0.160945268,0.010716732,0.039973165,-1.48E-09,1.13E-06,-2.04E-07,2.55E-06,0,0,0.021300595,0.00440513,0,0.003498556,0,0,0.000115274,0.007585496,-0.06854399,-0.031120346,0,-0.109811351,6.53E-09,-0.121704935,-0.372606645,-0.113888102
1905,0.077400279,-0.010943825,0.015842801,5.31E-07,1.69E-08,0,0,0,0,0,0,0.25195181,5.02E-06,-7.36E-06,1.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016386953,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59E-09,0,0,0,3.70E-08,0,0,0.162900609,0.01085657,0.040494759,-8.97E-10,6.89E-07,-1.17E-07,1.46E-06,0,0,0.021667196,0.004481415,0,0.003871643,0,0,0.000123202,0.008400378,-0.072706885,-0.033010384,0,-0.114982206,6.58E-09,-0.127070886,-0.04733252,0.208329042
1906,0.08004406,-0.011317636,0.016383948,6.92E-07,2.25E-08,0,0,0,0,0,0,0.257507814,5.02E-06,-7.36E-06,1.12E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016881634,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60E-09,0,0,0,3.73E-08,0,0,0.164812612,0.010993533,0.041005626,1.10E-09,-8.45E-07,1.03E-07,-1.29E-06,0,0,0.022037035,0.00455839,0,0.004065098,0,0,0.000127374,0.009062247,-0.073963948,-0.033581116,0,-0.121347939,6.63E-09,-0.133635692,0.072126706,0.325754547
1907,0.083687703,-0.01183282,0.017129753,8.71E-07,2.84E-08,0,0,0,0,0,0,0.263506533,5.03E-06,-7.37E-06,1.18E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017653769,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61E-09,0,0,0,3.75E-08,0,0,0.166705683,0.011129358,0.041512249,5.54E-09,-4.26E-06,5.80E-07,-7.27E-06,0,0,0.022410042,0.00463604,0,0.004359648,0,0,0.000140092,0.009924617,-0.076610372,-0.034782646,0,-0.130163577,6.67E-09,-0.142653194,-0.05523031,0.191509267
1908,0.087294897,-0.01234285,0.017868097,1.07E-06,3.44E-08,0,0,0,0,0,0,0.269576879,5.05E-06,-7.39E-06,1.25E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018677817,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62E-09,0,0,0,3.78E-08,0,0,0.168629098,0.011267581,0.042027821,8.01E-09,-6.16E-06,8.63E-07,-1.08E-05,0,0,0.022785978,0.004714316,0,0.00479845,0,0,0.00015881,0.010882644,-0.081685316,-0.037086772,0,-0.135872521,6.72E-09,-0.148447803,0.015156067,0.258385607
1909,0.088901177,-0.012569966,0.018196881,1.36E-06,4.33E-08,0,0,0,0,0,0,0.275517108,7.38E-06,-1.08E-05,1.35E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019071592,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63E-09,0,0,0,3.81E-08,0,0,0.170531585,0.011404521,0.042538604,1.00E-08,-7.69E-06,1.09E-06,-1.37E-05,0,0,0.023164643,0.004793178,0,0.005002362,0,0,0.000174525,0.011437329,-0.083358056,-0.037846229,0,-0.138289887,6.77E-09,-0.150890894,0.062842255,0.310599182
1910,0.091135168,-0.012885836,0.018654149,1.77E-06,5.59E-08,0,0,0,0,0,0,0.28160533,1.28E-05,-1.88E-05,1.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019623813,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64E-09,0,0,0,3.84E-08,0,0,0.172424819,0.011541013,0.043047715,1.20E-08,-9.18E-06,1.31E-06,-1.64E-05,0,0,0.023546104,0.004872639,0,0.005235565,0,0,0.000191243,0.01207738,-0.085424515,-0.038784443,0,-0.143763363,6.81E-09,-0.156399648,0.048817262,0.295488041
1911,0.092599482,-0.013092879,0.018953875,2.22E-06,7.07E-08,0,0,0,0,0,0,0.287539403,1.74E-05,-2.55E-05,1.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019904148,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65E-09,0,0,0,3.86E-08,0,0,0.174301346,0.011676514,0.043553131,1.50E-08,-1.15E-05,1.64E-06,-2.05E-05,0,0,0.023930692,0.004952769,0,0.005349862,0,0,0.000208523,0.012598409,-0.085615396,-0.038871107,0,-0.148389133,6.86E-09,-0.161030607,0.029519731,0.278056051
1912,0.092090197,-0.01302087,0.018849631,2.75E-06,8.76E-08,0,0,0,0,0,0,0.293203067,2.28E-05,-3.34E-05,1.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.14E-12,0,0,0.019389394,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67E-09,0,0,0,3.89E-08,0,0,0.176119866,0.01180803,0.044043683,2.20E-08,-1.69E-05,2.39E-06,-2.99E-05,0,0,0.024320129,0.005033927,0,0.005133976,0,0,0.000222975,0.012780008,-0.08054571,-0.036569368,0,-0.15268195,6.91E-09,-0.165308255,-0.418187681,-0.163365916
1913,0.093013757,-0.013151455,0.019038671,3.33E-06,1.06E-07,0,0,0,0,0,0,0.298889224,3.50E-05,-5.13E-05,1.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.11E-12,0,0,0.019470139,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68E-09,0,0,0,3.92E-08,0,0,0.177979607,0.011942734,0.044546126,2.75E-08,-2.11E-05,3.00E-06,-3.76E-05,0,0,0.024716817,0.005116614,0,0.005136936,0,0,0.000244068,0.013280081,-0.078679123,-0.0357219,0,-0.159731503,6.95E-09,-0.172291632,-0.478932756,-0.225195091
1914,0.094344365,-0.013339593,0.019311029,3.97E-06,1.26E-07,0,0,0,0,0,0,0.304216557,5.70E-05,-8.35E-05,2.18E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25E-12,0,0,0.020256429,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69E-09,0,0,0,3.94E-08,0,0,0.179972955,0.012087348,0.045085533,2.67E-08,-2.05E-05,2.95E-06,-3.70E-05,0,0,0.025122089,0.00520111,0,0.0055222,0,0,0.000272044,0.01395188,-0.08307742,-0.037718815,0,-0.161143922,7.00E-09,-0.173684677,-0.13654039,0.119770941
1915,0.093658833,-0.013242664,0.01917071,4.72E-06,1.50E-07,0,0,0,0,0,0,0.309112591,8.90E-05,-0.000130391,2.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.26E-12,0,0,0.020361461,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-09,0,0,0,3.97E-08,0,0,0.181994429,0.012234248,0.045633466,2.76E-08,-2.12E-05,3.06E-06,-3.83E-05,0,0,0.025536956,0.005287627,0,0.005738931,0,0,0.000298152,0.01424941,-0.084997218,-0.038590442,0,-0.157177231,7.05E-09,-0.169767228,0.04581391,0.31523455
1916,0.093044613,-0.013155817,0.019044987,5.69E-06,1.81E-07,0,0,0,0,0,0,0.314258066,0.000124496,-0.000182421,2.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.27E-12,0,0,0.01987107,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71E-09,0,0,0,4.00E-08,0,0,0.183949489,0.012376557,0.046164276,3.46E-08,-2.66E-05,3.80E-06,-4.76E-05,0,0,0.025962102,0.005376308,0,0.005672814,0,0,0.00032652,0.014537638,-0.081887001,-0.037178341,0,-0.160118738,7.09E-09,-0.172673757,0.101744244,0.377207214
1917,0.094682536,-0.013387407,0.019380248,6.78E-06,2.16E-07,0,0,0,0,0,0,0.319764288,0.000155618,-0.000228022,3.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.27E-12,0,0,0.020089942,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72E-09,0,0,0,4.03E-08,0,0,0.185904159,0.012519069,0.046695842,4.35E-08,-3.34E-05,4.76E-06,-5.96E-05,0,0,0.026397409,0.00546713,0,0.005853349,0,0,0.000359431,0.015552211,-0.081390642,-0.036952984,0,-0.168182866,7.14E-09,-0.180596958,0.122693782,0.394712985
1918,0.096832497,-0.013691396,0.019820316,7.88E-06,2.50E-07,0,0,0,0,0,0,0.325285369,0.000180378,-0.000264303,3.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.27E-12,0,0,0.020779424,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73E-09,0,0,0,4.06E-08,0,0,0.187893779,0.012664367,0.047237798,5.10E-08,-3.92E-05,5.60E-06,-7.01E-05,0,0,0.026842068,0.005559927,0,0.00624423,0,0,0.000384515,0.01682627,-0.083777633,-0.038036726,0,-0.173177071,7.19E-09,-0.185471154,0.125127162,0.397185752
1919,0.095764975,-0.013540456,0.019601809,8.93E-06,2.84E-07,0,0,0,0,0,0,0.330325168,0.000198228,-0.000290458,3.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60E-08,0,0,0.020942301,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75E-09,0,0,0,4.08E-08,0,0,0.189919708,0.012812562,0.047790563,5.08E-08,-3.90E-05,5.62E-06,-7.04E-05,0,0,0.027294882,0.00565445,0,0.006507026,0,0,0.000408773,0.017161048,-0.085721614,-0.038919332,0,-0.166302208,7.23E-09,-0.17875503,0.091100535,0.381883352
1920,0.095057237,-0.013440387,0.019456944,9.81E-06,3.12E-07,0,0,0,0,0,0,0.335448347,0.000214695,-0.000314586,4.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04E-07,0,0,0.021122865,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76E-09,0,0,0,4.11E-08,0,0,0.191955067,0.012961697,0.048346834,5.26E-08,-4.04E-05,5.83E-06,-7.30E-05,0,0,0.027754627,0.005750445,0,0.0067358,0,0,0.000462414,0.017634104,-0.086623318,-0.039328724,0,-0.160959364,7.28E-09,-0.173502766,0.058629276,0.367291975
1921,0.093696762,-0.013248026,0.019178473,1.05E-05,3.33E-07,0,0,0,0,0,0,0.340761704,0.00024056,-0.000352486,4.25E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46E-06,0,0,0.020989212,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77E-09,0,0,0,4.14E-08,0,0,0.193934774,0.013106995,0.048888793,5.94E-08,-4.57E-05,6.56E-06,-8.21E-05,0,0,0.028220207,0.005847683,0,0.006772262,0,0,0.000527068,0.018191869,-0.08404029,-0.038155977,0,-0.156166553,7.33E-09,-0.168766524,0.03796446,0.367511841
1922,0.090425743,-0.012785529,0.01850894,1.13E-05,3.58E-07,0,0,0,0,0,0,0.345925231,0.000276639,-0.000405351,4.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97E-06,0,0,0.020296276,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78E-09,0,0,0,4.17E-08,0,0,0.195829693,0.013246293,0.049408369,6.63E-08,-5.09E-05,7.31E-06,-9.15E-05,0,0,0.02869091,0.005946017,0,0.006548226,0,0,0.000599314,0.018280599,-0.077912874,-0.035374008,0,-0.148863551,7.37E-09,-0.16150429,-0.082422033,0.274626503
1923,0.093163413,-0.013172615,0.019069304,1.25E-05,3.96E-07,0,0,0,0,0,0,0.351643668,0.000317379,-0.000465046,4.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92E-06,0,0,0.021307184,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79E-09,0,0,0,4.20E-08,0,0,0.197761558,0.01338853,0.04993891,7.61E-08,-5.84E-05,8.37E-06,-0.000104832,0,0,0.029166857,0.006045473,0,0.006961163,0,0,0.000706475,0.01982513,-0.078847843,-0.035798502,0,-0.157167907,7.42E-09,-0.169758,-0.054436026,0.299548297
1924,0.096256824,-0.01361,0.019702484,1.39E-05,4.43E-07,0,0,0,0,0,0,0.357727918,0.000364838,-0.000534586,5.36E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21E-06,0,0,0.022333056,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80E-09,0,0,0,4.23E-08,0,0,0.199698089,0.013531337,0.050471578,8.46E-08,-6.50E-05,9.33E-06,-0.000116775,0,0,0.029648542,0.006146156,0,0.007374015,0,0,0.000796457,0.021332078,-0.080890598,-0.036725954,0,-0.167914266,7.47E-09,-0.180334107,0.019710541,0.364974406
1925,0.095771317,-0.013541353,0.019603107,1.54E-05,4.91E-07,0,0,0,0,0,0,0.363774961,0.000416127,-0.000609738,5.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71E-06,0,0,0.022181652,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81E-09,0,0,0,4.26E-08,0,0,0.201558759,0.013668764,0.050984176,9.10E-08,-6.99E-05,1.00E-05,-0.000125778,0,0,0.030135656,0.006248001,0,0.007310361,0,0,0.000857015,0.021833133,-0.077936129,-0.035384566,0,-0.171913156,7.51E-09,-0.184239958,0.039344765,0.389948716
1926,0.094689501,-0.013388392,0.019381674,1.71E-05,5.43E-07,0,0,0,0,0,0,0.369743205,0.000465701,-0.000682379,6.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23E-05,0,0,0.022123406,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83E-09,0,0,0,4.28E-08,0,0,0.203396895,0.013804732,0.051491335,9.91E-08,-7.61E-05,1.09E-05,-0.000136987,0,0,0.030627419,0.006350846,0,0.007380157,0,0,0.000914236,0.022482894,-0.075701238,-0.03436988,0,-0.174242907,7.56E-09,-0.186508168,0.066152048,0.423989944
1927,0.095361759,-0.013483445,0.019519276,1.89E-05,6.02E-07,0,0,0,0,0,0,0.376115643,0.000525669,-0.000770247,6.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49E-05,0,0,0.02267004,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84E-09,3.57E-08,0,0,4.31E-08,0,0,0.205230964,0.013940603,0.051998131,1.05E-07,-8.04E-05,1.16E-05,-0.000144926,0,0,0.03112333,0.006454588,0,0.00764587,0,0,0.000999102,0.023622745,-0.075559908,-0.034305714,0,-0.179290863,7.61E-09,-0.19140439,0.088338263,0.448609207
1928,0.097467438,-0.013781172,0.01995028,2.10E-05,6.69E-07,0,0,0,0,0,0,0.382888468,0.000605391,-0.000887061,7.64E-05,0,9.33E-08,-3.18E-08,0,0,0,0,0,0,0,0,0,0,0,1.75E-05,0,0,0.023640979,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85E-09,2.89E-07,0,0,4.34E-08,0,0,0.207077819,0.014077627,0.052509228,1.02E-07,-7.86E-05,1.14E-05,-0.000142388,0,0,0.031622772,0.006559098,0,0.00803051,0,0,0.001097693,0.024934776,-0.077420722,-0.035150561,0,-0.184905734,7.66E-09,-0.196821183,0.046884387,0.408273624
1929,0.098956012,-0.013991645,0.020254971,2.31E-05,7.39E-07,0,0,0,0,0,0,0.389894252,0.000700493,-0.001026411,8.34E-05,0,1.69E-06,-5.76E-07,0,0,0,0,0,0,0,0,0,0,0,1.98E-05,0,0,0.024546394,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86E-09,5.29E-07,0,0,4.37E-08,0,0,0.208942084,0.014216153,0.053025924,9.85E-08,-7.57E-05,1.03E-05,-0.00012917,0,0,0.032124721,0.006664163,0,0.008449367,0,0,0.001199827,0.026105834,-0.080333547,-0.036473042,0,-0.190748017,7.70E-09,-0.202424966,-0.117150071,0.242854037
1930,0.100927396,-0.014270384,0.020658487,2.51E-05,8.01E-07,0,0,0,0,0,0,0.397046899,0.000804128,-0.001178266,8.97E-05,0,8.41E-06,-2.87E-06,0,0,0,0,0,0,0,0,0,0,0,2.21E-05,0,0,0.025759151,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87E-09,3.63E-07,0,0,4.39E-08,0,0,0.210893477,0.014361377,0.053567609,1.19E-07,-9.17E-05,8.02E-06,-0.000100364,0,0,0.032628048,0.006769545,0,0.009039557,0,0,0.001278745,0.027012326,-0.087186631,-0.039584479,0,-0.192081445,7.75E-09,-0.203699367,0.053251757,0.415944844
1931,0.09823107,-0.013889144,0.020106585,2.65E-05,8.49E-07,0,0,0,0,0,0,0.403638968,0.000910369,-0.001333937,9.45E-05,0,2.10E-05,-7.17E-06,0,0,0,0,0,0,0,0,0,0,0,2.44E-05,0,0,0.025189944,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88E-09,1.46E-07,0,0,4.42E-08,0,0,0.212819467,0.014504937,0.054103085,1.99E-07,-0.000152654,5.20E-06,-6.51E-05,0,0,0.033131442,0.006874972,0,0.008975209,0,0,0.001297309,0.026145613,-0.086963343,-0.039483102,0,-0.180443882,7.80E-09,-0.192519242,0.036755146,0.427986601
1932,0.093540326,-0.013225908,0.019146453,2.75E-05,8.82E-07,0,0,0,0,0,0,0.409166522,0.001023571,-0.001499809,9.79E-05,0,3.55E-05,-1.21E-05,0,0,0,0,0,0,0,0,0,0,0,2.68E-05,0,0,0.023841582,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,3.78E-08,-3.07E-09,0,0,0,0,1.89E-09,1.23E-07,0,0,4.44E-08,0,0,0.21469638,0.014645056,0.054625722,3.23E-07,-0.000248088,2.78E-06,-3.48E-05,0,0,0.033634029,0.006980259,0,0.008592476,0,0,0.001284333,0.024607179,-0.082471267,-0.03744361,0,-0.162278017,7.84E-09,-0.174801749,-0.125438841,0.308508795
1933,0.091363296,-0.012918092,0.018700844,2.85E-05,9.14E-07,0,0,0,0,0,0,0.41424258,0.001154872,-0.0016922,0.000101198,0,4.96E-05,-1.70E-05,0,0,0,0,0,0,0,3.97E-12,0,0,0,2.93E-05,0,0,0.023493019,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,1.02E-06,-8.31E-08,0,0,0,0,1.91E-09,1.33E-07,0,0,4.46E-08,0,0,0.216607935,0.014787979,0.055158823,4.54E-07,-0.000348664,4.49E-07,-5.62E-06,0,0,0.034135412,0.007085324,0,0.008573743,0,0,0.001307468,0.023859869,-0.082138681,-0.037292609,0,-0.151547241,7.89E-09,-0.164179416,-0.025806309,0.434724181
1934,0.092649166,-0.013099904,0.018964045,2.98E-05,9.57E-07,0,0,0,0,0,0,0.419799637,0.001315602,-0.001927713,0.000105579,0,6.38E-05,-2.18E-05,0,0,0,0,0,0,0,5.22E-13,0,0,0,3.20E-05,0,0,0.024182871,0,0,1.22E-06,-1.40E-05,0,0,0,0,0,0,0,0,5.86E-06,-4.77E-07,0,0,0,0,1.92E-09,1.45E-07,0,0,4.48E-08,0,0,0.218557217,0.014933951,0.055703295,5.92E-07,-0.000455131,-9.09E-07,1.14E-05,0,0,0.034635445,0.007190135,0,0.008916305,0,0,0.001388633,0.024389288,-0.085033005,-0.03860669,0,-0.15516475,7.94E-09,-0.167773573,0.016391651,0.477170629
